213,2074,1783.3,273.4,67.1,128.4,0.75,-1,-1,-1
213,2077,1828.3,277.9,64.4,122.5,0.7099999785423279,-1,-1,-1
213,2080,1430.2,468.0,103.0,262.6,0.8999999761581421,-1,-1,-1
213,2091,709.0,322.0,84.6,214.7,0.8899999856948853,-1,-1,-1
213,2092,1488.1,463.8,98.8,249.3,0.8799999952316284,-1,-1,-1
213,2046,1772.4,537.8,126.0,312.7,0.8799999952316284,-1,-1,-1
213,2096,949.8,287.5,69.1,169.9,0.8500000238418579,-1,-1,-1
213,2023,1648.8,544.8,111.7,256.7,0.8299999833106995,-1,-1,-1
213,2098,1777.2,497.3,96.0,271.4,0.8100000023841858,-1,-1,-1
213,2063,1118.4,279.7,69.2,177.5,0.8600000143051147,-1,-1,-1
213,2070,1311.2,421.6,80.7,214.6,0.8100000023841858,-1,-1,-1
213,2094,1345.4,298.2,70.7,178.3,0.8799999952316284,-1,-1,-1
213,2015,807.7,884.5,125.0,195.4,0.9300000071525574,-1,-1,-1
213,2085,1335.3,453.1,85.7,244.8,0.8299999833106995,-1,-1,-1
213,2090,993.5,555.8,135.7,278.5,0.8899999856948853,-1,-1,-1
213,2110,988.4,288.8,58.4,150.0,0.17000000178813934,-1,-1,-1
213,2111,1274.4,405.7,71.9,195.7,0.8100000023841858,-1,-1,-1
213,2029,1279.3,496.0,106.6,260.9,0.8799999952316284,-1,-1,-1
213,2007,656.2,889.3,148.3,191.6,0.9399999976158142,-1,-1,-1
213,2060,1268.2,442.1,87.0,238.9,0.8600000143051147,-1,-1,-1
213,2117,1151.6,406.1,50.2,125.0,0.7699999809265137,-1,-1,-1
213,2118,997.5,302.4,66.3,163.9,0.8600000143051147,-1,-1,-1
213,2093,1054.5,563.7,117.5,270.2,0.8199999928474426,-1,-1,-1
213,2011,189.8,962.6,141.9,117.4,0.8600000143051147,-1,-1,-1
213,2016,576.4,416.6,82.6,226.5,0.8999999761581421,-1,-1,-1
213,2104,1086.6,261.5,66.2,160.5,0.8399999737739563,-1,-1,-1
213,2075,1343.3,343.6,64.2,170.3,0.5400000214576721,-1,-1,-1
213,2010,984.1,492.1,96.0,245.6,0.8799999952316284,-1,-1,-1
213,2082,1105.7,486.9,78.7,240.7,0.8600000143051147,-1,-1,-1
213,2125,926.2,260.1,60.9,154.6,0.7799999713897705,-1,-1,-1
213,2031,1074.6,350.9,69.0,176.4,0.8500000238418579,-1,-1,-1
213,2036,1023.2,482.8,75.6,209.0,0.8100000023841858,-1,-1,-1
213,2042,746.6,490.6,101.4,271.3,0.9300000071525574,-1,-1,-1
213,2127,1848.5,452.6,78.4,221.0,0.800000011920929,-1,-1,-1
213,2128,1176.0,720.0,90.5,99.3,0.7799999713897705,-1,-1,-1
213,2129,1815.0,505.2,76.6,222.2,0.5099999904632568,-1,-1,-1
213,2135,900.5,227.9,66.2,157.7,0.8199999928474426,-1,-1,-1
213,2101,829.2,475.4,90.1,246.7,0.8899999856948853,-1,-1,-1
213,2027,1027.5,377.2,78.1,204.2,0.8700000047683716,-1,-1,-1
213,2136,1759.1,444.6,91.6,235.1,0.8500000238418579,-1,-1,-1
213,2119,1222.1,357.3,59.4,150.5,0.8100000023841858,-1,-1,-1
213,2122,1241.8,426.8,72.8,201.8,0.8299999833106995,-1,-1,-1
213,2138,1385.2,411.8,72.4,205.6,0.8299999833106995,-1,-1,-1
213,2047,1258.4,337.0,74.3,181.3,0.8100000023841858,-1,-1,-1
213,2142,1055.1,534.2,91.3,249.3,0.6499999761581421,-1,-1,-1
213,2133,1859.9,496.9,70.7,238.1,0.5099999904632568,-1,-1,-1
213,2116,922.4,286.6,68.8,157.3,0.8399999737739563,-1,-1,-1
213,2141,1203.5,421.6,77.3,216.5,0.7900000214576721,-1,-1,-1
214,2004,1570.9,662.2,119.3,307.8,0.9100000262260437,-1,-1,-1
214,2013,456.0,905.1,158.8,175.5,0.9100000262260437,-1,-1,-1
214,2019,1054.1,290.3,68.9,165.7,0.8700000047683716,-1,-1,-1
214,2020,25.2,979.7,134.8,99.6,0.8600000143051147,-1,-1,-1
214,2022,1537.3,408.4,72.7,178.3,0.8500000238418579,-1,-1,-1
214,2026,1248.8,605.2,125.6,340.7,0.9300000071525574,-1,-1,-1
214,2030,1112.4,353.2,73.4,186.8,0.8799999952316284,-1,-1,-1
214,2039,631.3,446.3,102.2,244.2,0.9100000262260437,-1,-1,-1
214,2040,1367.7,474.5,97.9,264.8,0.8899999856948853,-1,-1,-1
214,2041,967.8,367.6,92.4,221.9,0.8700000047683716,-1,-1,-1
214,2044,1346.4,391.2,71.5,194.4,0.8199999928474426,-1,-1,-1
214,2045,1263.5,271.9,60.6,149.6,0.8399999737739563,-1,-1,-1
214,2050,974.9,271.1,60.5,153.9,0.8299999833106995,-1,-1,-1
214,2054,1833.5,520.4,100.5,285.1,0.8700000047683716,-1,-1,-1
214,2057,886.1,486.5,101.3,248.5,0.9100000262260437,-1,-1,-1
214,2059,1195.7,439.5,77.9,219.8,0.8600000143051147,-1,-1,-1
214,2061,1690.1,507.6,112.1,281.4,0.8500000238418579,-1,-1,-1
214,2062,1307.1,371.9,71.0,185.8,0.8199999928474426,-1,-1,-1
214,2064,995.9,337.0,77.4,190.1,0.8399999737739563,-1,-1,-1
214,2066,1372.6,432.7,77.7,227.7,0.7599999904632568,-1,-1,-1
214,2074,1785.1,273.6,66.2,126.3,0.7599999904632568,-1,-1,-1
214,2077,1828.5,278.2,63.3,120.4,0.6499999761581421,-1,-1,-1
214,2080,1437.1,470.3,103.5,261.0,0.8700000047683716,-1,-1,-1
214,2091,707.1,323.8,84.4,214.6,0.8899999856948853,-1,-1,-1
214,2092,1494.3,463.6,99.3,250.1,0.8700000047683716,-1,-1,-1
214,2046,1778.9,539.3,125.4,315.0,0.8899999856948853,-1,-1,-1
214,2096,949.8,288.3,68.7,169.2,0.8299999833106995,-1,-1,-1
214,2023,1654.2,544.8,111.0,256.3,0.8500000238418579,-1,-1,-1
214,2098,1783.6,498.4,95.5,269.8,0.7900000214576721,-1,-1,-1
214,2063,1122.2,279.8,67.9,173.8,0.8600000143051147,-1,-1,-1
214,2070,1314.1,422.9,80.0,213.6,0.800000011920929,-1,-1,-1
214,2094,1345.5,300.1,69.6,175.1,0.8700000047683716,-1,-1,-1
214,2015,807.0,885.3,126.0,194.7,0.9300000071525574,-1,-1,-1
214,2085,1337.9,452.1,87.4,249.9,0.8399999737739563,-1,-1,-1
214,2090,999.7,552.1,138.8,282.3,0.8700000047683716,-1,-1,-1
214,2110,987.3,286.0,59.9,154.0,0.7200000286102295,-1,-1,-1
214,2111,1274.1,407.0,71.1,193.0,0.800000011920929,-1,-1,-1
214,2029,1281.5,497.6,109.4,260.3,0.8799999952316284,-1,-1,-1
214,2007,656.5,891.2,147.7,189.5,0.9399999976158142,-1,-1,-1
214,2060,1272.8,442.7,87.7,240.4,0.8500000238418579,-1,-1,-1
214,2117,1147.3,406.7,57.8,145.4,0.7599999904632568,-1,-1,-1
214,2118,998.5,304.6,65.2,161.6,0.8500000238418579,-1,-1,-1
214,2093,1053.3,561.9,117.8,270.5,0.8100000023841858,-1,-1,-1
214,2011,190.6,966.8,138.7,113.2,0.8700000047683716,-1,-1,-1
214,2016,577.2,416.2,82.6,226.8,0.8999999761581421,-1,-1,-1
214,2104,1086.6,262.2,66.3,160.4,0.8399999737739563,-1,-1,-1
214,2075,1336.2,344.8,65.6,173.2,0.7300000190734863,-1,-1,-1
214,2010,984.9,492.2,94.1,238.6,0.8700000047683716,-1,-1,-1
214,2082,1105.3,488.4,76.5,231.7,0.8500000238418579,-1,-1,-1
214,2125,925.7,261.2,61.7,157.3,0.8399999737739563,-1,-1,-1
214,2031,1075.7,355.1,68.3,175.4,0.8600000143051147,-1,-1,-1
214,2036,1021.6,482.2,81.6,225.4,0.800000011920929,-1,-1,-1
214,2042,748.0,490.3,101.4,271.4,0.9300000071525574,-1,-1,-1
214,2127,1848.9,452.1,79.0,227.0,0.8100000023841858,-1,-1,-1
214,2128,1181.1,721.0,89.3,98.2,0.5199999809265137,-1,-1,-1
214,2129,1821.2,506.9,71.4,209.5,0.3100000023841858,-1,-1,-1
214,2135,903.1,229.0,65.3,156.2,0.8100000023841858,-1,-1,-1
214,2101,832.3,477.6,89.2,244.6,0.8799999952316284,-1,-1,-1
214,2027,1027.4,376.1,78.5,205.8,0.8700000047683716,-1,-1,-1
214,2136,1764.4,448.4,88.1,225.1,0.8399999737739563,-1,-1,-1
214,2119,1221.7,358.9,58.6,147.9,0.7799999713897705,-1,-1,-1
214,2122,1244.6,426.5,73.6,204.6,0.8299999833106995,-1,-1,-1
214,2138,1389.2,413.1,73.7,210.5,0.8299999833106995,-1,-1,-1
214,2047,1256.8,342.2,75.2,182.4,0.6700000166893005,-1,-1,-1
214,2142,1062.0,535.8,85.3,232.5,0.15000000596046448,-1,-1,-1
214,2116,923.5,286.8,69.1,157.7,0.8399999737739563,-1,-1,-1
214,2141,1206.4,421.3,75.6,212.0,0.7200000286102295,-1,-1,-1
214,2028,827.3,454.2,94.0,225.7,0.8600000143051147,-1,-1,-1
215,2004,1570.9,661.4,119.5,307.5,0.9100000262260437,-1,-1,-1
215,2013,456.5,909.4,157.7,171.2,0.9100000262260437,-1,-1,-1
215,2019,1055.1,289.9,69.3,166.2,0.8700000047683716,-1,-1,-1
215,2020,21.9,979.8,137.3,99.6,0.8700000047683716,-1,-1,-1
215,2022,1539.1,407.3,71.5,175.8,0.8500000238418579,-1,-1,-1
215,2026,1252.1,605.2,126.0,342.1,0.9200000166893005,-1,-1,-1
215,2030,1113.8,353.2,73.3,186.3,0.8700000047683716,-1,-1,-1
215,2039,632.5,445.5,102.0,244.9,0.9100000262260437,-1,-1,-1
215,2040,1372.5,474.8,96.8,263.7,0.8899999856948853,-1,-1,-1
215,2041,968.9,367.4,92.1,221.8,0.8700000047683716,-1,-1,-1
215,2044,1348.1,392.1,72.0,196.3,0.8100000023841858,-1,-1,-1
215,2045,1263.3,271.9,59.5,146.5,0.8299999833106995,-1,-1,-1
215,2050,977.2,271.5,60.3,153.3,0.8399999737739563,-1,-1,-1
215,2054,1839.5,518.4,97.8,287.1,0.8299999833106995,-1,-1,-1
215,2057,888.1,486.6,100.5,245.7,0.9100000262260437,-1,-1,-1
215,2059,1199.3,440.3,78.1,219.2,0.8700000047683716,-1,-1,-1
215,2061,1695.4,506.1,112.3,282.1,0.8500000238418579,-1,-1,-1
215,2062,1310.2,372.3,70.5,184.6,0.8199999928474426,-1,-1,-1
215,2064,998.0,338.0,77.2,190.0,0.8199999928474426,-1,-1,-1
215,2066,1376.7,432.4,77.5,227.4,0.7599999904632568,-1,-1,-1
215,2074,1785.1,272.8,67.2,128.3,0.75,-1,-1,-1
215,2077,1829.9,277.6,66.7,127.5,0.5699999928474426,-1,-1,-1
215,2080,1442.8,471.6,105.2,262.0,0.8999999761581421,-1,-1,-1
215,2091,705.6,323.7,84.6,215.4,0.8899999856948853,-1,-1,-1
215,2092,1498.6,462.5,100.1,251.8,0.8799999952316284,-1,-1,-1
215,2046,1785.4,539.9,124.6,315.9,0.8999999761581421,-1,-1,-1
215,2096,951.6,288.7,67.3,166.2,0.8299999833106995,-1,-1,-1
215,2023,1661.2,543.0,111.5,258.3,0.8500000238418579,-1,-1,-1
215,2098,1791.8,496.6,94.5,267.7,0.8100000023841858,-1,-1,-1
215,2063,1125.9,278.5,67.5,172.8,0.8600000143051147,-1,-1,-1
215,2070,1316.5,423.3,80.1,214.8,0.8199999928474426,-1,-1,-1
215,2094,1346.3,300.7,69.3,174.1,0.8700000047683716,-1,-1,-1
215,2015,807.2,887.1,126.3,192.9,0.9300000071525574,-1,-1,-1
215,2085,1341.7,452.1,86.8,248.7,0.8500000238418579,-1,-1,-1
215,2090,1004.6,552.7,138.3,280.9,0.8399999737739563,-1,-1,-1
215,2110,990.9,286.6,58.5,151.2,0.6800000071525574,-1,-1,-1
215,2111,1274.1,406.8,70.6,191.1,0.7900000214576721,-1,-1,-1
215,2029,1282.9,498.4,112.5,261.5,0.8899999856948853,-1,-1,-1
215,2007,656.8,894.3,146.2,186.4,0.9399999976158142,-1,-1,-1
215,2060,1277.8,442.5,87.4,239.7,0.8600000143051147,-1,-1,-1
215,2117,1150.1,407.5,56.4,143.1,0.75,-1,-1,-1
215,2118,999.7,304.5,64.7,161.2,0.8600000143051147,-1,-1,-1
215,2093,1058.3,561.4,119.3,271.9,0.8299999833106995,-1,-1,-1
215,2011,192.3,972.4,133.9,107.6,0.8500000238418579,-1,-1,-1
215,2016,578.0,416.4,82.4,227.0,0.8999999761581421,-1,-1,-1
215,2104,1086.1,261.7,66.3,160.7,0.8299999833106995,-1,-1,-1
215,2075,1334.0,345.5,64.0,167.6,0.6899999976158142,-1,-1,-1
215,2010,983.5,491.9,92.0,233.5,0.8700000047683716,-1,-1,-1
215,2082,1106.1,488.9,75.6,227.2,0.8500000238418579,-1,-1,-1
215,2125,926.1,261.1,62.3,159.5,0.8399999737739563,-1,-1,-1
215,2031,1077.4,354.7,68.0,175.0,0.8600000143051147,-1,-1,-1
215,2036,1020.4,481.3,81.2,224.2,0.800000011920929,-1,-1,-1
215,2042,749.5,489.6,101.7,272.4,0.9300000071525574,-1,-1,-1
215,2127,1849.8,451.9,79.2,232.8,0.7900000214576721,-1,-1,-1
215,2128,1187.0,720.2,89.5,98.6,0.5099999904632568,-1,-1,-1
215,2135,904.7,230.1,65.0,156.3,0.8100000023841858,-1,-1,-1
215,2101,834.7,478.0,89.5,246.1,0.8799999952316284,-1,-1,-1
215,2027,1027.5,374.8,78.3,205.6,0.8600000143051147,-1,-1,-1
215,2136,1767.6,451.0,90.6,230.3,0.8299999833106995,-1,-1,-1
215,2119,1221.5,358.1,56.8,143.0,0.7900000214576721,-1,-1,-1
215,2122,1246.4,426.1,73.9,206.6,0.8500000238418579,-1,-1,-1
215,2138,1391.8,413.4,74.9,214.8,0.8399999737739563,-1,-1,-1
215,2047,1253.3,340.4,73.6,177.3,0.7400000095367432,-1,-1,-1
215,2116,924.9,287.3,68.7,157.1,0.8299999833106995,-1,-1,-1
215,2141,1210.4,422.4,75.1,211.2,0.7200000286102295,-1,-1,-1
215,2143,1107.3,285.8,60.2,151.6,0.7900000214576721,-1,-1,-1
215,2028,827.4,454.1,96.4,231.3,0.8600000143051147,-1,-1,-1
216,2004,1570.1,659.5,119.8,307.4,0.9100000262260437,-1,-1,-1
216,2013,455.9,912.9,156.9,167.3,0.9100000262260437,-1,-1,-1
216,2019,1055.6,289.1,70.7,169.1,0.8700000047683716,-1,-1,-1
216,2020,17.3,979.7,139.7,99.7,0.8700000047683716,-1,-1,-1
216,2022,1538.7,405.7,71.7,176.1,0.8399999737739563,-1,-1,-1
216,2026,1254.3,606.0,125.6,341.8,0.9200000166893005,-1,-1,-1
216,2030,1115.5,353.8,71.8,181.8,0.8799999952316284,-1,-1,-1
216,2039,633.5,445.6,101.5,244.3,0.9100000262260437,-1,-1,-1
216,2040,1377.7,474.6,97.4,267.2,0.8799999952316284,-1,-1,-1
216,2041,969.1,366.7,92.5,223.0,0.8700000047683716,-1,-1,-1
216,2044,1349.0,392.2,71.8,196.3,0.800000011920929,-1,-1,-1
216,2045,1260.8,271.1,60.9,149.8,0.8399999737739563,-1,-1,-1
216,2050,978.9,271.2,61.0,154.7,0.8399999737739563,-1,-1,-1
216,2054,1845.2,517.6,94.2,287.1,0.800000011920929,-1,-1,-1
216,2057,888.7,486.8,101.3,246.8,0.9100000262260437,-1,-1,-1
216,2059,1202.1,437.4,79.5,222.2,0.8799999952316284,-1,-1,-1
216,2061,1700.6,504.9,112.0,280.9,0.8500000238418579,-1,-1,-1
216,2062,1311.2,372.4,72.2,189.3,0.8199999928474426,-1,-1,-1
216,2064,999.5,337.2,77.3,190.3,0.8299999833106995,-1,-1,-1
216,2066,1379.9,434.2,77.1,225.3,0.7099999785423279,-1,-1,-1
216,2074,1785.3,270.0,70.4,135.2,0.6600000262260437,-1,-1,-1
216,2077,1832.0,277.7,69.3,134.1,0.5299999713897705,-1,-1,-1
216,2080,1444.5,471.4,106.4,263.4,0.8799999952316284,-1,-1,-1
216,2091,703.4,323.6,84.7,215.7,0.8899999856948853,-1,-1,-1
216,2092,1503.5,460.2,101.4,254.6,0.8899999856948853,-1,-1,-1
216,2046,1793.1,542.9,122.9,310.6,0.8899999856948853,-1,-1,-1
216,2096,952.9,288.0,66.4,163.7,0.8199999928474426,-1,-1,-1
216,2023,1671.5,541.5,111.8,259.9,0.8700000047683716,-1,-1,-1
216,2098,1798.5,494.9,94.6,268.7,0.8299999833106995,-1,-1,-1
216,2063,1126.6,278.0,69.4,178.0,0.8600000143051147,-1,-1,-1
216,2070,1320.2,422.0,79.4,213.4,0.800000011920929,-1,-1,-1
216,2094,1346.0,300.5,70.4,176.5,0.8700000047683716,-1,-1,-1
216,2015,807.7,889.4,126.4,190.7,0.9300000071525574,-1,-1,-1
216,2085,1343.7,452.6,86.7,248.3,0.8299999833106995,-1,-1,-1
216,2090,1010.7,557.3,137.2,277.2,0.8500000238418579,-1,-1,-1
216,2111,1274.4,405.9,71.3,192.9,0.7799999713897705,-1,-1,-1
216,2029,1287.7,498.8,114.3,260.5,0.8799999952316284,-1,-1,-1
216,2007,657.8,897.8,144.9,182.8,0.9399999976158142,-1,-1,-1
216,2060,1281.6,438.6,88.2,241.6,0.8600000143051147,-1,-1,-1
216,2117,1151.6,408.0,55.3,140.8,0.7900000214576721,-1,-1,-1
216,2118,999.6,304.0,64.7,162.3,0.8700000047683716,-1,-1,-1
216,2093,1068.2,563.6,118.4,268.5,0.8199999928474426,-1,-1,-1
216,2011,192.2,979.7,126.7,99.9,0.8299999833106995,-1,-1,-1
216,2016,578.8,415.4,82.5,227.4,0.8999999761581421,-1,-1,-1
216,2104,1085.7,261.9,66.8,162.2,0.8100000023841858,-1,-1,-1
216,2075,1330.5,345.9,65.7,171.9,0.7200000286102295,-1,-1,-1
216,2010,981.7,491.8,90.5,230.5,0.8799999952316284,-1,-1,-1
216,2082,1105.8,489.5,75.7,226.4,0.8500000238418579,-1,-1,-1
216,2125,926.4,261.0,62.3,160.0,0.8399999737739563,-1,-1,-1
216,2031,1078.6,356.1,67.3,173.2,0.8500000238418579,-1,-1,-1
216,2036,1018.5,480.5,83.7,231.7,0.8299999833106995,-1,-1,-1
216,2042,750.9,489.5,101.7,272.5,0.9200000166893005,-1,-1,-1
216,2127,1851.6,450.4,79.2,238.3,0.7799999713897705,-1,-1,-1
216,2128,1194.1,721.5,84.4,93.2,0.6700000166893005,-1,-1,-1
216,2135,909.2,229.7,65.9,158.4,0.8399999737739563,-1,-1,-1
216,2101,836.5,479.7,89.3,245.9,0.8799999952316284,-1,-1,-1
216,2027,1026.3,373.5,79.3,208.3,0.8600000143051147,-1,-1,-1
216,2136,1767.7,451.2,93.7,236.9,0.8399999737739563,-1,-1,-1
216,2119,1218.7,357.2,58.8,148.1,0.7799999713897705,-1,-1,-1
216,2122,1247.8,425.0,74.2,208.7,0.8500000238418579,-1,-1,-1
216,2138,1394.9,413.3,77.1,223.0,0.8199999928474426,-1,-1,-1
216,2047,1266.0,352.8,72.2,175.7,0.6299999952316284,-1,-1,-1
216,2116,927.0,287.7,68.5,156.5,0.8199999928474426,-1,-1,-1
216,2141,1213.8,423.1,74.2,209.3,0.6800000071525574,-1,-1,-1
216,2143,1105.7,286.4,61.4,154.6,0.8199999928474426,-1,-1,-1
216,2028,828.3,455.6,96.2,230.8,0.49000000953674316,-1,-1,-1
216,2103,1243.6,336.4,68.2,168.1,0.7699999809265137,-1,-1,-1
217,2004,1569.9,658.4,119.6,305.8,0.9100000262260437,-1,-1,-1
217,2013,456.0,917.4,155.2,162.7,0.9100000262260437,-1,-1,-1
217,2019,1055.8,288.3,70.5,168.0,0.8700000047683716,-1,-1,-1
217,2020,13.2,979.5,142.0,99.9,0.8399999737739563,-1,-1,-1
217,2022,1538.6,404.9,71.7,176.7,0.8299999833106995,-1,-1,-1
217,2026,1256.9,604.6,126.3,343.2,0.9300000071525574,-1,-1,-1
217,2030,1116.3,354.2,72.3,182.5,0.8799999952316284,-1,-1,-1
217,2039,634.5,445.7,100.9,243.3,0.9100000262260437,-1,-1,-1
217,2040,1381.9,474.4,97.5,269.3,0.8899999856948853,-1,-1,-1
217,2041,969.1,365.7,92.7,224.2,0.8700000047683716,-1,-1,-1
217,2044,1350.9,392.2,71.7,196.6,0.7900000214576721,-1,-1,-1
217,2045,1260.3,270.9,60.7,149.5,0.8299999833106995,-1,-1,-1
217,2050,980.3,270.7,61.1,155.3,0.8299999833106995,-1,-1,-1
217,2054,1848.2,516.1,91.0,288.7,0.7300000190734863,-1,-1,-1
217,2057,889.2,487.6,101.9,247.2,0.9100000262260437,-1,-1,-1
217,2059,1204.8,435.2,80.5,224.1,0.8799999952316284,-1,-1,-1
217,2061,1704.5,503.0,110.6,277.8,0.8500000238418579,-1,-1,-1
217,2062,1313.0,371.3,72.9,192.3,0.8299999833106995,-1,-1,-1
217,2064,1002.6,336.9,76.8,189.2,0.7900000214576721,-1,-1,-1
217,2066,1381.5,434.9,77.6,227.0,0.7599999904632568,-1,-1,-1
217,2074,1786.6,270.6,69.1,133.0,0.7300000190734863,-1,-1,-1
217,2077,1833.2,276.5,69.5,135.5,0.6299999952316284,-1,-1,-1
217,2080,1448.1,471.6,107.2,262.9,0.8899999856948853,-1,-1,-1
217,2091,700.9,322.2,85.0,216.6,0.8899999856948853,-1,-1,-1
217,2092,1510.4,459.6,101.0,254.3,0.8899999856948853,-1,-1,-1
217,2046,1798.0,544.8,122.5,310.2,0.8999999761581421,-1,-1,-1
217,2096,952.9,287.3,66.1,163.2,0.8100000023841858,-1,-1,-1
217,2023,1679.3,540.7,111.7,261.0,0.8700000047683716,-1,-1,-1
217,2098,1803.4,494.0,95.8,272.9,0.8299999833106995,-1,-1,-1
217,2063,1128.6,277.4,69.7,179.6,0.8700000047683716,-1,-1,-1
217,2070,1322.6,421.5,80.1,216.0,0.800000011920929,-1,-1,-1
217,2094,1345.5,300.2,71.5,179.3,0.8700000047683716,-1,-1,-1
217,2015,808.6,892.9,125.8,187.5,0.9300000071525574,-1,-1,-1
217,2085,1346.2,452.5,87.7,251.7,0.8299999833106995,-1,-1,-1
217,2090,1014.7,555.8,139.3,278.6,0.8600000143051147,-1,-1,-1
217,2111,1273.5,406.0,72.0,194.7,0.8100000023841858,-1,-1,-1
217,2029,1292.4,498.8,115.5,260.6,0.8799999952316284,-1,-1,-1
217,2007,659.4,902.6,142.6,177.6,0.9399999976158142,-1,-1,-1
217,2060,1284.7,436.5,88.0,241.3,0.8600000143051147,-1,-1,-1
217,2117,1153.4,408.0,52.9,135.2,0.800000011920929,-1,-1,-1
217,2118,999.7,303.2,64.4,162.1,0.8600000143051147,-1,-1,-1
217,2093,1073.0,561.6,119.5,268.8,0.8399999737739563,-1,-1,-1
217,2011,192.6,987.2,120.6,92.3,0.7599999904632568,-1,-1,-1
217,2016,578.6,415.0,82.4,227.5,0.8999999761581421,-1,-1,-1
217,2104,1084.7,261.1,66.9,162.6,0.800000011920929,-1,-1,-1
217,2075,1328.3,345.5,66.6,174.3,0.7599999904632568,-1,-1,-1
217,2010,981.8,491.7,89.3,228.6,0.8799999952316284,-1,-1,-1
217,2082,1104.9,489.9,75.8,225.6,0.8399999737739563,-1,-1,-1
217,2125,927.4,260.6,62.0,159.4,0.8100000023841858,-1,-1,-1
217,2031,1078.6,352.8,68.1,175.4,0.8600000143051147,-1,-1,-1
217,2036,1017.1,478.9,84.6,235.1,0.8299999833106995,-1,-1,-1
217,2042,751.7,489.5,102.1,273.4,0.9200000166893005,-1,-1,-1
217,2127,1853.5,449.4,78.3,240.4,0.7400000095367432,-1,-1,-1
217,2128,1197.7,722.0,82.7,91.9,0.5099999904632568,-1,-1,-1
217,2135,912.0,229.5,66.1,159.2,0.8399999737739563,-1,-1,-1
217,2101,838.1,477.9,90.5,249.5,0.8799999952316284,-1,-1,-1
217,2027,1025.1,371.2,80.2,210.5,0.8600000143051147,-1,-1,-1
217,2136,1769.9,451.8,93.3,235.7,0.8500000238418579,-1,-1,-1
217,2119,1218.0,356.1,58.3,146.8,0.7900000214576721,-1,-1,-1
217,2122,1249.0,425.3,74.4,209.9,0.8500000238418579,-1,-1,-1
217,2138,1399.5,414.1,77.2,225.7,0.800000011920929,-1,-1,-1
217,2047,1271.2,356.8,69.2,169.9,0.7699999809265137,-1,-1,-1
217,2116,928.0,288.4,68.0,155.8,0.8199999928474426,-1,-1,-1
217,2141,1215.5,423.6,72.8,205.9,0.5,-1,-1,-1
217,2143,1104.6,286.1,62.7,158.0,0.8399999737739563,-1,-1,-1
217,2028,827.4,456.0,97.7,234.7,0.8500000238418579,-1,-1,-1
217,2103,1242.6,336.8,67.6,166.6,0.800000011920929,-1,-1,-1
218,2004,1568.7,656.8,120.2,306.8,0.9100000262260437,-1,-1,-1
218,2013,455.5,922.2,152.9,157.8,0.9100000262260437,-1,-1,-1
218,2019,1056.8,287.1,69.3,165.0,0.8700000047683716,-1,-1,-1
218,2020,10.1,981.4,142.0,98.4,0.8399999737739563,-1,-1,-1
218,2022,1538.0,404.2,72.7,179.3,0.8399999737739563,-1,-1,-1
218,2026,1259.2,603.7,126.9,344.5,0.9300000071525574,-1,-1,-1
218,2030,1115.9,355.2,73.7,186.0,0.8700000047683716,-1,-1,-1
218,2039,633.5,445.4,100.9,243.8,0.9100000262260437,-1,-1,-1
218,2040,1385.5,475.6,96.5,267.7,0.8799999952316284,-1,-1,-1
218,2041,968.3,364.8,92.9,225.1,0.8700000047683716,-1,-1,-1
218,2044,1352.7,392.8,71.0,194.7,0.7900000214576721,-1,-1,-1
218,2045,1257.0,270.2,62.1,152.9,0.800000011920929,-1,-1,-1
218,2050,980.3,269.9,62.1,157.8,0.8399999737739563,-1,-1,-1
218,2054,1852.5,517.2,86.4,285.3,0.7099999785423279,-1,-1,-1
218,2057,889.7,490.3,102.2,247.0,0.9100000262260437,-1,-1,-1
218,2059,1206.7,435.3,81.3,226.2,0.8700000047683716,-1,-1,-1
218,2061,1708.6,502.9,110.9,279.3,0.8700000047683716,-1,-1,-1
218,2062,1314.0,372.8,74.1,196.1,0.8199999928474426,-1,-1,-1
218,2064,1005.4,337.2,75.8,187.2,0.7900000214576721,-1,-1,-1
218,2066,1383.1,435.8,77.2,225.9,0.7400000095367432,-1,-1,-1
218,2074,1786.7,269.7,69.3,133.3,0.75,-1,-1,-1
218,2077,1830.7,275.6,69.3,135.5,0.550000011920929,-1,-1,-1
218,2080,1453.3,471.6,109.0,264.0,0.8799999952316284,-1,-1,-1
218,2091,697.7,323.6,85.1,216.1,0.8799999952316284,-1,-1,-1
218,2092,1516.1,459.1,100.8,254.7,0.8799999952316284,-1,-1,-1
218,2046,1802.2,546.7,122.0,310.0,0.9100000262260437,-1,-1,-1
218,2096,953.1,285.9,65.4,162.3,0.7900000214576721,-1,-1,-1
218,2023,1684.6,542.0,111.2,262.2,0.8799999952316284,-1,-1,-1
218,2098,1809.7,494.3,94.9,271.4,0.8399999737739563,-1,-1,-1
218,2063,1130.1,276.3,69.9,180.3,0.8600000143051147,-1,-1,-1
218,2070,1323.9,425.0,79.5,215.2,0.6700000166893005,-1,-1,-1
218,2094,1345.5,300.1,71.7,179.6,0.8600000143051147,-1,-1,-1
218,2015,809.4,898.2,123.9,182.4,0.9300000071525574,-1,-1,-1
218,2085,1348.5,452.4,88.3,252.9,0.8500000238418579,-1,-1,-1
218,2090,1019.2,551.7,143.3,283.5,0.8700000047683716,-1,-1,-1
218,2111,1273.1,406.0,72.4,195.9,0.7900000214576721,-1,-1,-1
